113207.1,-98.793
113289.7,-98.996
113372.3,-99.199
113454.9,-99.401
113537.4,-99.603
113620,-99.805
113702.6,-100.006
113785.2,-100.178
113867.7,-100.306
113950.3,-100.433
114032.9,-100.561
114115.4,-100.688
114198,-100.816
114280.6,-100.943
114363.2,-101.071
114445.7,-101.157
114528.3,-101.225
114610.9,-101.294
114693.4,-101.362
114776,-101.43
114858.6,-101.497
114941.2,-101.565
115023.7,-101.634
115106.3,-101.76
115188.9,-101.886
115271.5,-102.012
115354,-102.138
115436.6,-102.264
115519.2,-102.39
115601.7,-102.517
115684.3,-102.665
115766.9,-102.852
115849.5,-103.04
115932,-103.228
116014.6,-103.417
116097.2,-103.605
116179.8,-103.794
116262.3,-103.984
116344.9,-104.264
116427.5,-104.584
116510,-104.905
116592.6,-105.226
116675.2,-105.548
116757.8,-105.87
116840.3,-106.192
116922.9,-106.513
117005.5,-106.708
117088.1,-106.903
117170.6,-107.098
117253.2,-107.292
117335.8,-107.485
117418.3,-107.679
117500.9,-107.872
117583.5,-108.021
117666.1,-108.083
117748.6,-108.146
117831.2,-108.209
117913.8,-108.273
117996.4,-108.337
118078.9,-108.402
118161.5,-108.467
118244.1,-108.532
118326.6,-108.597
118409.2,-108.663
118491.8,-108.73
118574.4,-108.796
118656.9,-108.864
